# -----Time History for cell 500 :
# 
+1.165000000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.165200000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.165400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.165600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.165800000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.166000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.166200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.166400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.166600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.166800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.167000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.167200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.167400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.167600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.167800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.168000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.168200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.168400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.168600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.168800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.169000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.169200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.169400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.169600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.169800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.170000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.170200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.170400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.170600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.170800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.171000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+1.171200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+1.171400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.171600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.171800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.172000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.172200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.172400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.172600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.172800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.173000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.173200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.173400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.173600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.173800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.174000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.174200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.174400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.174600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.174800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.175000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.175200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.175400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.175600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.175800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.176000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.176200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.176400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.176600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.176800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.177000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.177200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.177400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.177600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.177800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.178000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.178200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.178400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.178600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.178800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.179000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.179200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.179400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.179600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.179800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.180000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.180200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.180400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.180600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.180800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.181000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.181200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.181400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.181600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.181800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.182000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.182200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.182400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.182600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.182800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.183000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.183200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.183400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.183600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.183800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.184000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.184200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.184400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.184600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.184800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.185000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.185200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.185400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.185600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.185800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.186000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.186200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.186400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.186600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.186800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.187000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.187200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.187400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.187600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.187800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.188000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.188200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.188400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.188600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.188800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.189000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.189200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.189400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.189600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.189800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.190000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.190200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.190400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.190600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.190800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.191000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.191200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.191400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.191600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.191800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.192000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.192200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.192400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.192600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.192800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.193000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.193200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.193400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.193600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.193800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.194000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.194200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+1.194400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +5.613812186e-02
+1.194600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.194800000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.195000000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.195200000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.195400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.195600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.195800000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.196000000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.196200000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.196400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.196600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.196800000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.197000000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.197200000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.197400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.197600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.197800000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.198000000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.198200000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.198400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.198600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.198800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.199000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.199200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.199400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.199600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.199800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.200000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.200200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.200400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.200600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.200800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.201000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.201200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.201400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.201600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+1.201800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+1.202000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.202200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.202400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.202600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.202800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.203000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.203200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.203400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.203600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.203800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.204000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.204200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.204400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.204600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.204800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.205000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.205200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.205400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.205600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.205800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.206000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.206200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.206400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.206600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.206800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.207000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.207200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.207400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.207600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.207800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.208000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.208200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.208400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.208600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.208800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.209000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.209200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.209400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.209600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.209800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.210000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.210200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+1.210400000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +5.613812186e-02
+1.210600000e-06 +8.128993687e+03 +2.670494963e-02 +7.688996827e+00 +0.000000000e+00
+1.210800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.211000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.211200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.211400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+1.211600000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+1.211800000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+1.212000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+1.212200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+1.212400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+1.212600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+1.212800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.213000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+1.213200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+1.213400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.213600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.213800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.214000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.214200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.214400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.214600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.214800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+1.215000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
